S0768898I,W4XPsNT1a,c47924548f1c64f1255aa5caa57213e42ec2a62730aca878fd6cc551450e5ff0,54d60f747dfb4e49bb2f0926a734e107
G2516908K,5CmS2yAhKwAHz8H2,e70595b18774542b71909969d043fdb16c298db69e072959bc512e35ab77710c,8950ee0945264b88a40e3fa98fc4a22d
G4868687M,jfToKENy6dFCd9,f46af67cbc935779cb703004e89e9a9b22a58d43f6e9f401e070fb24ce298509,d8f8f6b381844a89b72f9ef40989e646
F3358971U,M9A5q08rv7r9xrQT,f59a1e30897e55e1c2d3f0bed1424dbaeb78978573d5a71ae3dfb93b26490074,0e9954b4478a4584af1e64ba2d8ab2a7
S7977949J,VOlAJ5qE2j,ad84149560b72b379417f82235db4ef4c59a26a15ebefcb0738ecfafcc43751b,97bd3524d6e640f29ad3c06a8e97ca11
F1021280N,dtJitk6n5nnlVNoO,02e4b970b893f2e0645fde3aacb786d2a299c5efd01f1fe4440bdb3f8a8ae0a5,c257c1ac35f84b39955f905a126a48b2
T2150901E,5GhcLGCH4q0xQ7e,1d501d2ea1857aeeee9884bf16eeb06ffcc49198a040e5ea07456bb1000b0431,5c208097269e4d7f9c4132a0f52ce480
T0108847A,PAQdUS3lfulCoZV20lq7,1d0d3f58abbfd59c3f9d8ab42022da9a7a2743f77f31727283b0e5f934772d22,d8946293b7054931b7c6963a0e8ce6cf
S2881664B,NWopuxwCbQGidmc3p,709634d98ef9584b20c69daabd662ea34668444eea40caf981392c486987ebb2,1b91a82915c847d19bde1f69dd54c1b3
S8336530G,lUqF9EgNPdN7,b625c34885496ef79d62d594b6dbd4ac310ca124b77441b796900a7b7943f747,df49b4d51731486388ccab5e724d9f0f
S2586522G,wmTUqjbU0EPAihW,78943592927e2d6c0221e53305f492bf474a2a89badfa8a01ec3c8efb5953d43,8a2d3e361c254b3694ee813edb208e9b
T1048819I,7tGtO3ggl,e4da49bb0ce6b27a080634e37420e07d7f769049e2a19576fe9336655eb35166,45b00ae72d0b45d7a34b76b553ded4aa
F3512842P,x3gp9BCg305RaWZ,375c0344e67c7bbf886f8d8b06d9a8e044bb9880fde5cf921fab66aaa0b9d1a8,b88118bb135c46689a2f01c0a92c8f4d
F4517536R,pEk4c7NYZi2,9897635a39e5bc1f2a6e66389e0b41b19a39839ea9ac42eac58515212e64e66a,584ccd9bc2fd4558a785aa006ff0feb5
T0045586A,BDpg8eZXf4boRc,21f282dd620513810aeb1d20e0147611068fa06f9f003526ebccba6e36112e87,633174c5d0504a33a0042a9da120176c
G0600133K,W9ufrYpCnK4q7PhW,e74a2200ecac0fb3941c61598dcea8722e0be10bd35b55fc846779f908385139,cbccf7ac30f646c2b6526f9060dbd1e5
T0014426B,dA8P5W5nz,000bf14dc912642b7e071b38471fe30712ab9dbafa24d48fd4337f1a41efde25,9bb628c1ff524acd8aac62551a4c3386
S5029185E,Gv5cwt78d,89b77edbefa84c47a11a591637b4b02ea6d948448a9f687d10810f204c58a442,4b5847c27a7c4a289ced2d715a9ad9b4
T1012059J,iI3DvtF7f3WaNQ,b562c8e3fbbaf16c2843a3099cc3d9e3b104eab749c72de1132f373971e2c079,48b88598c34d4c129c5374429b569a0b
G4971489R,9KkNMXBTQkI7,0eda3cd023ccb1e7f22b1380e2136165abffb14481909359cb131b6492e1f38a,2b973f2a941d4dda87b152f1d10fc3ad
G2558333M,ebIxySAGb,18e47b0e5b7fe0da4c627e3090a8e191779bdec0e5628afbdeddf1e7c9838a61,c2507af13c2a44158519de7cfeec048d
T0106027E,akwUDl6KtNC7Afn,fed91f0e51cf3e517cf8f75f3110a026bd8992eee955e3d745cba46e71bfc999,3efa159395cf4f2895245ef521c0cd2c
S9153693E,NqfwD5P3YdNDFoP8,2bc60d3d8717bf635993b73a6efcefeea9649fbd133995137ee032c7211c9770,6322afaad1784607bb4f5910a18c9d1b
G5611187K,nx2HYMJcgi6S9VT,05c1f763ab8014fc9a1ad41dc1fc03816c9cca1ddc70c83c759c7bbe72183c6e,7b47980b9ddb4849a0a288a39d45355a
F6279184P,S1tvfM8irC3,0ed21efd32ef45ab42623af0779688d855ec59315e8c031e313ac148c96fcedd,b268a4d5c2644bd7852fdd34cd0d93a6
T0118461F,6ossQ1GT7XpW,a56463a694a0434c994904fe271c22af05b790289faef8ffeb85c80b07a11df2,d041520d95a441328525fad1473144b6
S8928742A,dvngpO4axWTS,c04de0f0fa7efc9b220202348faf88b0f2246d98231373448ab01aa173003176,c2784d4f68e048ac97f7e66299439fca
F5627184T,9vt328zQBOxg,3a5a89cfc1f51de7505f6b94d8d3964b0b2f626bc22fe015f68090fd11868eb0,ed547326185d41ce8d443564c657348a
T0164411J,HSjAUAHLRAWm7Lr7Fmx,ff46ff554c5647049dd55317d450dd2abdbd98647b0733db9ea680b8b0550fe5,cf36e887ca6d4e5bbff503f7c95bda49
T0108073Z,1cHekgGiISnOfdzqPdnv,1aa8c95f4b32c0eb0501358366ae05b2df4232a1b379b10862d4feaf944bfa39,915ff683c6e5425cbd30e4130ef722c3
F8991312T,bMLRBecc,51cb14d39738d87bd94bf5e86b316fec4d7547ed37ad43a02330ede5072a6adc,956002fb6e9a413ab4f53a4c0273dead
F8068988T,KjewIb1PRSp5ezeaoQ62,4283927156765c5102708540617fe957985787001d4ae81684ca8930760c77e8,47a37c1ca3fb475f86189d96a61df89c
G2362330M,d0IkK6WcGvLJx6fp,4122b4ede2bcc7c804ba7974a3d50fa2050ff675d60b019ec50cfe35575ed01b,a79b0330a4cf40339ef59424be65d58c
S7874016G,cRdczLrd8rZ3Ft5E9HUN,af99ea218e7357f9f21853c9e7926c1561c851ee87b2db10fa482e92c9efbb7a,2e18e09b33c840b08559e1fd0e73bbf5
S5360231B,IdBP7oWtD,32284d59899367e89f720cd34491254c1915824fc9309ca957bb4a8ca12120b9,9d88c5ae6d1340708afba973f2a9522e
T2090505G,nhpgVxmGaJXHqBEaHF,20b4b0d6e41332226fde75cbcabb3a8ecca69b3bea376c33dc528a2f0632431d,d138480df72d40f38cb92b2bde70123b
G1165624U,ts2g8WvMXC,d59f0f6482157364b60f08d3193c7264c7129d44f0921f13153890c3e5a7391f,9cae398f243a4b8e9fda186597cea90c
S1785042C,xHtzMJqc9n5r7,45275a2df39e14a35619f08829ccf9e91957abf45f9c6119a980d4b9dc50acd4,13b6c51209d24bfb9b3f941ee6bb281a
T2082431F,Z6cwIPNFZJwM5f3,cfacca0dc7a761cec8f4b2b5bf2cfbf8d3ed8f82fa0be4c566e454e269c5c391,40087a6661ba472897f473aecd9d158a
T1036289F,iJJ20URdk0maq5qSD,329b325bca32bf0ff7c6ac2f3d97c1caadefd7da47a90704a4e1745279a79b4f,b83f3caa75bb4eb8b7f7a08ed862ef8b
S1355860D,rojpZzDTBkV3002eH,fa5b63f377e88aa28677b1f7d267d23cd566c156de1880b07552ef616734eea4,dbde64e29f44495d90076e43e95e6c93
F5052887K,pU4GqqVdhXfT,e972e500cc0a1b436b2cc30e6e8932feb171e83968ef4c971a2c4e8046e9565b,d436dc96dbf2430e8a58a2aaf92f619a
G3576393M,msEpdFZADFu,97c021d440afb4f4b79bc60ade8848566b4b64e5a427b816eae41281e589f1e4,6aeccbfddd9841bb84ba1fb7ac67e660
F2937268M,umARrviix2jF4VcqdMVw,18270b205aa81d031c3f87cc3596dcb85c3bb8febc80c3bd9040c00b3e8334b8,992975c244584a90a2075dd3eb4f4bd3
S2553715G,FUop7J0toI92,53600220a9edfd988d32ac8ef732a1e9033cc97753dfa2edbb4c8acb4b4fb121,49cebd4f219b48d1b4108b9f55cabaad
T1145909E,SU0nbLfbYX3zC,607d8d5ed847b1a3d1d57e0eb37a09db7037a321e71ad526768cd52a3649dce3,47ff072ea5b645ee96fc88a1200a6088
G6896897L,0GS9bVCIZbnW3d,da2f61c56677584f42acc15ca63e2cc5003b982ae1e75fe1261bdbf569a073a0,cffd437bac8c492e89042e36c897e165
T2077840C,1RVQhRa0XB,e2c39889dc8cc85a3a649f7d43341e2e00b9565498abcb741c5f6cbb7015c9b8,ec210c4160e944b8bcb606f2dac13d17
G2253997W,eAp7paQTPhG9Cx,2926c9bf45d710560c3ab94389be14b5f61e27f2409c50b61d6ba353fa560337,8fc46dc545b24b7fac69243423aaeb97
G4324748X,Wb3Bl55SKM7XcenzB,9899f99259205c8cc0e9e33627e813b3d5c19e690cc442dc3a25387296fdd4a9,68dbf1d5e1d246e5a1a9dc596bbea73d
F8424900U,2E5mgLphNc34,4332002b2c59b7120463332eb8cc7cc2262af47cb2477be80c6388eeb4303db2,2fba76a5f4a5467c846cee2422d0a1ff
T1084896I,gLpZMqQY6MxeJ,62f69b7af283306bd5e0fd0b64d39845e8963de509c59e0e4dcca749daa62c40,6de11fa871164840a196388333937fcd
F7871915W,LkoDUsgMykSRZ,66e35adb36cb60ec88cfce090dc891e50d9d28dc808105aa97dc60440286488a,c9ad58d1416b4c6cbecbd9c137c4d64f
T0141031D,RstT7LplY,b4e5affe8583e1c2dfbbc6493b57b01e41a74b142d62fee4e6ea950690477a13,65e50e5bc1194c8da55305fcbd52c7da
T1008244C,FYJyNZVFTNkODU3pst,3c16d0eb007832fb4f199f4885c5ed8e07baff76ada51b029df48e183f9543f9,bde0afbfb02c475fb95e21e3cfdcf011
S3036798G,jsytFEL09LoCmppv,a883e74fd1d8eb336ff6cecf25e408cb0eacaff7248fc5abbaeee03bd9089285,ebde780fa6594e3eb44576ddee95361d
G7401857U,GH28pVfeHH,763740455ea266d01cf8d9997a6699ccaa71348ba3260bbeabc0a559047a5210,bf08e2bed86f46e78b81c26fe6b7777d
F2471604W,S0K4zFoutcY8gqD74BV,7effa12433e9040f119ebfcbb19a92a9798e236498673518751e47422f73a121,9958289406e04ba0985086d6999cb251
F6643470L,SvtIfrLt1OLTi2gP5q,4d8d59fe94ef69768d678b0aac83d5cc3d47d9f12e866efb4b4c6d12ec997c9b,4c93d430f2f04ceb9ab22c3a00039bb2
F9067823W,UkbB0jJLbxQxoLDIY,29f8c3e2127e7950959f2de26500c9b2871064e89b3890d491c477f5ffc6bc68,6e9c276921064197a2807e6dda5c5381
F3622045R,1znnFBhZwRg7cF8ePmw,4338793ada93839d1d9dbc2039a52298b9c76e3305108552bce47d171701fad5,921bea0fa4614e2f8d1d54ebc3002310
G2826042W,EiZ2VoegR6gvayI0,9e31a9a9a2624a76557e0b4d2ecf8e7832a52756cc16b3f5a9904f59ef8b38d1,4747690559b8438fa6fd93f5c80e7532
S2229523C,5KjPvAcr6iBXpcb,5ddd83c750eeda38d012f14afa8a0943145f934628c1b1dcf413d81dad3ca2be,19c72cb12cb34311b3ad5b8d80400d57
T0192231E,VQttomJ60,67964be00fa3d6d1b5ca2a26f99980e1fb5060c8ff17ac878f7800c0f2422231,78c238b1096848068df2027c2733e7ae
S0479646B,L5mIDFtSsQja74jhmn,b5699fd5c897ed80965903148ca854af0dd66478b330b0115c56736e40139c73,9bba985e5eca44038eeac7a290084980
T1032404H,eBt38yzZMHWElTq2,544a9462e31f0c7f4bc5d22c24cdba5e8aa49d27130f0c9932bf58b7e5a96ab6,d2fe2227139d4ba0ae6f9c4ede7cacee
S0840866A,ZiwuNk4epBrZ08ok4,cefaec133c56c4a0a6b64056708e01075eba848e40d57a41a84d30e963df66ae,536af478f8a3456cbbeb19629671b43d
T0053662D,NNnqrh1j98q5VAP,904ab56ff1e8425e67ea5808bb60b0aad847af140346be5a4bd2d9c0dd22bc8e,6d5ba99fbd26489a8e62081fd0dd20b0
S4342423H,jWyXkp4M,8454fa1497518fa56797949875d7c685fc83538fc39ca459284ea561eec36f51,1de09b69544b43ff90091a895a8f438e
S9432459I,Ung6NbBEDqw,1b00a87afad9384766030ad789fe427e6665c258d886555b2910bfdeef6c959e,86a24c70f6684ba3abdb934e85f22262
G4716683M,X2oKaDkF,48293e6d2e22ece40f6f9cd59ba0c45a2160bcb665d678479151d1dc384e5085,e26bc000d85b4e48be6ff902befa6430
S3958407G,HVUTYFLKQHGbHNvwxQ1,bbcfe2b34ec167e1604823f41090287cfdc2b2f7074a74d31d1f76b422bb4c98,a8afbf2713934b25b499ccca0ccfb762
T0185356I,X997WPUSGHsrLs76Uk,dcc96399f9d5e4da6dafefc337d760c0c79e18ad49af0921bd27f07123876fab,9c558e7fc7c84a179c5f23b7242facff
F4639476M,eGXnsv4KSUDsvljkk,c85911378497f4afb6cdef7c368dc9ee5f8cd17b93b7a4134114aa81a8d3a1dd,ed8b811149994efaa94e6aab9c7cf004
G7974377T,0Fypcupk3EEJonSZJ,48f7ff616cd74e84b6b57559833086c7f0ac9ffc9d04d8ea6f272f46fec89f48,99dd72ed7fc741a783b6f9f7ae960827
G5315653W,jx8nSH5T3jlV0nyI9tD,8547e4725192e76446b6abe03ad6b3804a67321185293f083c1d73da130a5991,6eeac37d8e4c4bb4b2797cafb285c654
F1163461M,slhK2eVBU,f2e17d50ffdbc269acfb3f972a6168ff52589acd896d55f184704b8566e6880e,da328d719bf44ac89a021699eb2ec19d
T2050574A,xrlYbscSf,670f9ce0ab14a471b88895470e590c13bb568757add32f301b494b5300907d1a,b63d8fc1241f427b9b50664a8cd4d5fe
T1122424A,3HCTorYTCV9BgMCWOkEI,35c90f74c3d4035cd06f7ab67c912d6cdde795ae30459c292cc3919dae205a34,67464c3ebdf0466a858ac12f1cece3dc
T0096195C,GPSiWe70Xy4gVfwGmGxS,f7517d8ac622d1a9d767e337e956a31a85d186e64d14d5e6f331b4d072076ce3,40b955951257439191837efc134534da
G0352566Q,OhHigXSFvZ9rH,2c71efa1336515883971eeda5f1a2486e3f927e9f9c0e5265cc8263cc5129d7b,a5d7792fd5574c83bd8881ee078627db
S1030986G,E2NWsoXMmFFLVhNlhM1,24d3d9c040672577e9c0803095b910f0aa78b93612f3273265d616e22cb67452,25e2ca8f74b14c9db323826902ba3873
G8048249W,pOmmjnDmGWX,2f0382620853506262fbfe9745dad46d3b8b4315348c0dc7c1c49b9f2962b9f6,73bdf3c01bee4f8e9b08c2db8d2ef829
G4805660T,EruheJZpboa,72b43fceeec6207174b34b215253a9f5b59361e1f496a0dfd37951994fa4b73c,f92343bc7fe940d0a3f775c48254cf40
S8891563A,pdBLJDkLAdUshExL8aW,4c3ff8668f8310e52de22f011201f28d7ac9bbcc3920dc42cf223b7a068c352f,e3ee901adceb438da5b220d71fda0688
F0365530W,54hCwvEz,0baf889fce7ea8eee002d6e20ec90ac64760953a63e7f0ac13aa84333012379c,dc46c749f9494311b2b6b09fe8de7eec
T0044687J,Q1NSxRMwdrW8k,a077acedd756955c6b7740afbc9596864f8c4a5ea8d8bad94d6f6ce8be889880,8cda858971014b1381f422142b5d5c21
F5438718X,aHSLBpfFfad,fc2ffcaef0d2b26ada54ebaf234ed2d82a4f2be3fc606e74e6a4d5f98db6dd23,847b4514e5e64952a051bf36d15f2842
G1886522Q,tlnKyQKXINBSBWRmYac,b646a5db4648b684f87e54d4931148bdce3ba992fbd4c5361ecda52eb6e12e62,1df5447b8134480eb83d3e5542cd925c
G3105684K,YPVqhdeX5szSMyvCjmq,fb359a91cd87f154b79c905e76efaea87af51a5ddbfba6f61cea4f521b121a87,1666c388fa29498ea852ad6aa264e766
F2412245W,DZe3bVpv,3b1c9fbbc6c2ac863c83c8c23e2f73056dcf816bfb11ca83568519fb2fdf87a7,879f0f250f5f410d9beb0e92131602e3
S9341073D,oSUKUeru6vT81ci,721bd69164bfd6d197df3f49ece8ae758b445f9f6ad0b91a0865cc93adde431a,772eb2fb3c3c4c7db59261d984d870ef
G1685107N,e1NreOKJ2SYR,a8112d0763ae60ed0422f1116fc14b794c2715fddfb71a0f5654229db1877444,d163cb9e0e46472dae7b8845214506f3
T1131154C,fr8revwDaVpv1X,c3b82db423d69ce1cc7989fafc0212315c1ad3e00abb8b8576a8e261b7e72913,ee589657d31b4517857019385f63603e
T2120797C,68YJqBRE,2b1f7a08ac6ee11f0f462c59c6f51debad762155b8bc181759b7b50e05f55c57,5615add4ae844ac0b8d09c9352675f3e
F9641608M,F8O1kpfPy,221e9e4a0f8e7dc1e52b2c51512c5280ac32eb917cc04f70fa11c5a6f72c1570,3ea2f9b177754affaf33bb8a8112ba23
S5948489C,wQkczWKnr,42778d0a55e94408a09c055958dfdec861be9d8985b17d30f21f5da84bd0eaa6,59d7108631674f078bf3f6a9fbd03063
S4890201D,PPlQbPO56lcSkL,a394e3a90c33898b78f01938f223c7edfaf1daddef4976927f2c9342e5a1bedd,20f79d14bbac4f2d94703adca7fc479d
G4767708X,LO72Mdahg,bf27513dda517e0b5413d95fd0e67b555dc43383416c8634aa2a662f0f830040,7d5832d221e24055a0211fbd76bf61be
G7144328R,xIQQqJ4nTb8tn,b8989ebd4d75322f9010dcd16389353dfde25f1a2f0bd2370869d482c6cadb0d,1d886c4bc20349a7b3647b79f810c5ac
S2296801G,7tlyi6Hbl,176c344409b0d231c4228fbcf298f893d5e4b52670a64b1d789fd24da2ebf005,6f5ae726ac374f15bc64d28599f6ef22
S5263498I,nWX7S1dFu,167ddfa3720f94cb0cf8cdd1b3ca4423372980570abf6276cfde2483c0e40a85,d030b26b268d48eeab655bd2f558b0d3
F8985444W,2OFgSTSJ,00a48afa304b88931ea9ec8d60ddd43668e5d2a39b5a0621f31bb9e432a53c1c,4fe4d4f3f8e74d5990aff64e46188877
F3077720N,ECXSiry6M9TuD,80ee566e217afd61c57d140472a248672a8e69e99f0ce7a1867db2eeb0af178d,8b9c51646e5b40349ca840ce4b5db383
T0125117H,zJXYIvxwT3K,96ab544f43f3cc417753b266cc7a6a1cb323a276256262a38044c98b8031cedc,59f9be74964a498c9c5c04f263ff5f42
G0434795T,h1KbK5vh,09addd914fd412828177b7fe664b79dc36d6fb1ec75059e9d08b7ce71111d5e5,a191158683da4e6d8b6fb400f30fa710
S5291307A,VPKmlePC9ru0Wau7M,ddd1caf4bf4aaa7d3d5348a4fa97df8ee9b5ce7ddc5735e518feaabb503ab4b5,41a04291faac4306b37b695977181106
S4688955Z,hwFCztoFnN7EVCu,ee6d81cc96aeb1dff9d6d07ce1944720794e1b8cdf9ae8919a9c901dc4a13dba,b74595b1269c4496b1c0381b6d89f77e
S8926205D,P8WRunZDURqyOL,daf11cbfd474c0fc0fe64287f003a5b9adf3a0a8eb4a6929b23fa635aa7e6a98,1589f1d009a240c6b7cb5b5b03ed5bb4
G1680427X,Ri5Z1sQV20Dz3IJQ8alg,f798576cfc2cf3e4d7b136f2d07924dee96f16e00376ed6bbf3bdc74c3de6b89,203421470b674e859e40e5ca1394d29e
G8481389W,7xBHilC07AwI2DCjl3od,542d6692f3cc76b32d32c5432af8ba14bb381e7fc5e08149ccf770708f58f449,a803811002384177b98f552eb16474f7
F2523032U,nWSHzTc3Q4TIBkn,f634b5630354f5d1d12b742fb8067628346afc82b188fbb03aae1b6224eede45,bca9a064a94240b58490eb0b2f13c7f0
S2655455A,CZSddLB10nJgyn8Jpi,695f335c251b0fe0595003aa39b3e4505ff0ea95512907d121f432106e39c2e8,13015288ebc74c38ba8e8ccc5a8022f0
T1194101F,MAlpLnwZx3o6pD,8af462c50de290feb368d038003799266ead0ebf8e8e1386d99f5aa7bd229ea5,022ed073145d48c48109aa035ee00267
F0788603U,RMlyXTZ2yA58,ba003339bb87cdf615b727f976423a4d7a733161c645b06712a7535d4ca64162,4fedaae940ee4dae8b07ca09d7624403
T0118892A,iE9kFE2RKmxJcog,61c8a6aebf6cf038adcfc6768b45f822ecbca5f76e998a41209da01e0e3b96a4,4aad32ba58114a8c81823c2257453019
T2196278Z,OXE5YWerCK,481c4f6f5b957bdbc4c1fc99dc621baefb9b90459d4d42fe9271d82664d6a336,4118964e00a24fbd9303e9de8aae9c76
T2006531H,9ISrqUfw,16f2afe1b24cce07c5a89b6c225523b27b12e8fca8bc7a900345f5d4a3afdfe9,0b1f786aee354b1291780f94fc523175
T1074800Z,QWEhBfFqY87ZEUruXW,97f7a10fcbc3a22ac04afef68b575d30a4a8d836d0a4865ee397f7a6231c3d4b,dc22794172c64733bff46aa83c9a68f2
S6877176E,go8yNEiT0wGtcWwF,bed158dd362fb362c61dce0f83b3dda2ce026cc15b74180cba4b71ef5ceed124,6c32ec71eadc4396a5231bbf8c4c05cf
F6860483N,Oc752qHBZetGynJO,862a1985930cb7f5c7c54310944ccc77e504265ba287020bd2820493bf45e633,846bcd8a6c5345aabc5110f916baf20f
S6341624Z,adCT2geN1vWFxfHAJ,e90a7c0aa3e25d665ba0ca1e42534a94d8d2eaf087801bbfcdf51a931441786c,bf934283e5114c69ae7ceb3dd95be4f0
F8968193Q,7HQAi8b0KLLKQx9r,ca48b6369de9b850208b84063ab52d4577ece27359b61b85d130cb2e0a8e6b3a,1acaf1b8703b4f32865d64365df27769
F0002977R,Ql9wAAklWeCxXEmPT,30a0fe898145244b1965f8031df4e33c3279fdfa7393f3c58e7cda44b1e4ddc5,77f51270c4954d0ab3b4fa1ae152e87a
T2196157J,rvOgIeOM0XpT,1a2af2fbc72ce0d61116de8c0edcbb05a63f68e22fd74136fb227bb725f5ccbf,3aa6df1d0148465da90434bc499afbea
T0174765C,F8oPJl5ie,fc541d7437e405e716a17c8f96dfce3f14d93b3604c804b1d81b5c1ea03d526a,79a5925a2a2f4ff18dbfcaa74a39aa44
F7437326R,8jh1SLYYfMwFLsh,70dee89e0e5dd6b99a120f4b8c498e9b61f47cbaa3fb3929c17114daba29b71e,4207e972f07b4e9a959b5f8fb9e6ea5c
G5057681M,3Qr48MFabIduT9SPMX2Q,e90989124a0f414a35cd21d3106849ecbff753cf76e23862f3f4869f6c12cd5c,6b433212180241959908cf9f9ef1461d
F3153951W,lCxesv7f,9feb442f00aafde0b897c0514eee96e8eb2c0a7a86650687d37ad779e2d42444,d97ef349af8f46b09a939586a68112e1
F1634210Q,YcPieVoKJ,debdc315eb6c5a8959d51c200c00cc2ba3f431d97fa0e9b9d411638a8e0408b8,866583aa5e804a0ea01050a55c74b44d
F9284485N,d4MYiTd3NAIy3KEfyMEQ,f09e0a6032dbf35677a2bddd12d25dfef6b41d6af5af43ae7687ec63a15c5c84,7fa08a00e3cd42ecbcc1a22122bbbd29
S9353295C,5RjNpO1H7g0EG,e605d2e9f4e6d70f8eefd71a27d5908bc3ae93e7ad2fe211fba2c83ad51a8b69,267108ce34b94df1b05e2b1fa3d0dc83
F5709433T,Kz35V6EDI,111b5489d0d162551415b7e24b8fd3f977ae852697415ff63f1479c4cc148083,83492861da24482c88c3d1a4ce7f5cf6
F1245575P,cyo34KDidO3sn,ae582165a623121700e67a409761a6c9a551ca6ac3527c8d700e41b416e005e7,d6df74e1d2924d758d26f1ce86ce578f
T2162369A,ADtXi3WDI3N9P,e3838b778ff22bc44ce66515f6b682392838a2ac3e3b9ac38e8c839d8fa63294,9e5b2b5a32e64c57a9fe99527f7edaad
F4316930X,3ik9K81eQcP87LzyG,e3a541686fb636eedf5eb4213b8b3c08aba4c6322ca44bc4ccf28c4a1d6e364a,32b8f819c8de4c82aa3b7498f31db596
T2177807E,ejES6hPaAzAnnvPHk7,8bb23bac603923f553c236ab7a3ab701d5303517d6bb4b47338b70f07222f8fe,dc26bfc0d8d240d2943fe5e9af2097d4
F1853662P,QRrdvdHXMpMKC7o1l2H,ad4df74b06828e0273af17ef04bacf3721408cb3ca65bccd3a8e239221cff517,1580fa3a177f49d89a619954aa13fd31
F3777309M,4NkA0cncT,35ad42a284fa60aa09bdf71f8e581e7574392176d8939be7391785d192cf54f3,20b9e182fe8d44e3ab50b2e50862ceaf
T2029979C,WmyrxqIiG,586d404cd6551dd17e12dbceb9635149e7fbca1fb0996f0e5ab12c21108f2d5f,919a2a4bf6fd4386a73a1285e6b9e832
G8145359X,4UOz1JzAg9,0b211d62509e66f6bfd666183b8f2f7b19a82e8a6beaace662b37c2be719b98b,e67026ab2095445f8c97f71a3773735a
G6900104T,765TZA1W5uR6la8,e4b20cd9419da3c70b144aebf73e09e30b4d93eb5941783398d9b48ad32613cc,a217e39420b048328592c7766c5a9ab0
T0170260I,nLs6Ltc7fqhe6Y5QpdXw,c4327d606e6369a2abfe88f8a84a98d1b377748e667d80c5c6103a46798c28ea,0dc6cf784bdb4fa39930ba1194cfe6a0
F2760113T,shPo2dIcEZC,70a582f2267e7ca37c5ca6bfe9b6621108c612194efa1c6b2518b928bdb394e3,e70223e735b14f2ba26a1e46a7d59bf8
T1182574A,J02LIZ2xs4WwpQXEJBBu,ee6bca2b4ddbd547b5cd073ee4e1d99b9a8229b10083c0b374ccb5389aeaebf3,3ddde115c5324a05bee67d9cf35ec6fe
G0740116M,v9IuUiaYigjL88pRWTO5,dee2a2beb2d7c31a75dbb6e54fb832d8b52b83b0311864b000a9519c872aa1d9,ace1ff91ed524df5b19c03889f8519c9
T0172653B,aD5qtS0NfspZaK,783cd58bc4c70dec3be9a2aae6eec103d5dc273028f690cb2176dca5dfd81235,7c1274e8ebd64264b154a039dd03456e
S0201460B,Zd0jOO36TJyz,6090f027fec57928385077793c3b7cb0095065e435e66307a25934e01ce7a9f4,3e034b307f0f4686a1b496e3be9582b3
S6821847J,yOgJLDQUhU5tz,8567c97f0c13cdb55029994f68c4060ef79a7a8d83e6285eea97019ded1f3edc,bec09b38f3534249b77c58dfc7edad2e
T1051743A,L5K3ndvEMqK2LpTMhL,106808ea67e54670f38b9c89c86c2225d8a13172d3d4e9039061ef597d72f3eb,7c238b1718a942569f43ef1ca11629db
F7480143U,DX9AMRDAYYM8MUiS5,d1e5aeb62d8145f2ccda618ca13e694317c001663179329df55f3724eddd51cf,3b1f574225d04e00b6192c70417461ca
T1069050H,fLhY19ulNsd9tOtY,2e3f905245f1e804e85156b204a75f8fd236dd4fbfa3a7f1b4070eebf59a367d,50722e20a09943b9acbc640776406a32
S1651940E,5tyZxexX7k88uua,0942bc0bdbdc2bcaec834977994bbd32c19c415a7b093f6ad512ada206639898,d80adb05f1a0407cb16f0f0525efe9f4
G6572717Q,IRqWW1rJpNogy7Gn5QM,4c94104b8eba9849856a4b01f13e2543da30424c24159b883fda742530c8d52d,4bf27afe1f9e467dbeae5234cfc8e475
T1129888A,10sgyWfVvht,fc3f085f14604c8f8bc34094b08437c5ae5297a35337956904bee999784d587e,c16b07ecf248470fb327e618b406de55
T2041044I,J1Cylub5D1jNc,1b8bdf2b72c4d2289f3798eddb6a3e06fbce27e581972f86e60796ec9693ec78,3b2fa0b5df9e46cdb52f7df858112203
G9922737R,v5f4YTIsop0Qss,9ceb2cd9728a0518d373b6e9d1720f4dda942b638a5a4f1d44a7af2fef465657,619dd68583ac44c3aa0498fd3fc2537c
G5544158N,itLZ2uIWDBzHoOBl,b61f4bca44409b4e48b63b17a215a0a28ada5b292185de750dc53cf9db576b3b,4056aadb73904d14a7df8763f6d9b938
T1099955Z,1NMk5aX9,16404de2ab366fa783d9a83d10211984ed4383c3776189ebb8a824414edb4765,d2ace9c29d264a0382606e5d9797cf76
S1575759J,D0M17ju7Ma2tDDhuG,802f4f6870244d0503e7aa2afaa0a6e2896dbe9f63aa2f45110b453cfb5a7d7b,6e548c9f39504f609ab312e25cc9d029
S4335489B,lmdhzpa4DD,6fa4248570c59223aea2f7987ccd44fa470dadf5450cbd361f336e4cc2a6a401,8a124c6a62bf44e196246ba2690a2995
G2625796X,ORCMO6D0wM,58140a2da36d000b72d6ece0f76a85eb0e2e6a1c5c766e6fd2359cd4064e6b12,1ed7f7d4c6264f1bb2fb38304871fba1
S1570177C,CMP3JHL2Gak,8c1be3bb6522fb5ed371aa6921cd60d37d3acfe4188cfbd40c3b6233c4c0d38c,abacf77ac04d40d9b279f89dca40a9ac
S9308488H,EmKgkj6E8mj1JVo,724b1f64df3136941a708ee9182569dd86301cd7e106f62cb966c7eb34bed14d,25137dfe638a4e19bf22d035246aa88d
